element_id,web_name,team,element_type,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,total_points,minutes,starts
359,"Gomez","LIV",2,50,"0.0",11,38,0,0,0
360,"Bradley","LIV",2,50,"0.0",12,37,0,0,0
361,"Lucky","LIV",2,40,"0.1",197,259,0,0,0
362,"Jacquet","LIV",2,50,"2.6",8822,5532,9,235,3
363,"Leoni","LIV",2,40,"0.0",46,83,0,0,0
364,"Tsimikas","LIV",2,50,"0.1",46,314,1,19,0
365,"Ramsay","LIV",2,40,"0.1",0,408,0,0,0
366,"Wirtz","LIV",3,74,"9.2",1994,60592,9,242,3
367,"Gakpo","LIV",3,71,"10.3",172175,8094,28,250,3
368,"Szoboszlai","LIV",3,70,"40.4",18765,101066,15,270,3
369,"Ngumoha","LIV",3,59,"0.7",278,6218,3,81,1
370,"Chiesa","LIV",3,54,"0.1",8,344,0,0,0
371,"Gravenberch","LIV",3,59,"1.6",1034,9809,7,122,1
372,"Mac Allister","LIV",3,55,"1.4",1770,4170,5,186,2
373,"C.Jones","LIV",3,55,"0.0",0,94,0,0,0
374,"Endo","LIV",3,50,"0.1",121,262,0,0,0
375,"Nyoni","LIV",3,49,"0.0",112,142,2,19,0
376,"Bajcetic","LIV",3,50,"0.0",0,4,0,0,0
377,"Munoz","LIV",3,65,"1.3",3871,6027,13,180,2
378,"McConnell","LIV",3,45,"0.2",251,488,0,0,0
379,"Isak","LIV",4,90,"17.4",112549,13646,23,243,3
380,"Ekitiké","LIV",4,75,"0.1",145,658,0,0,0
381,"Koumas","LIV",3,50,"0.0",40,63,2,13,0
382,"Danns","LIV",4,45,"0.1",1656,405,0,0,0
383,"Elliott","LIV",3,54,"0.1",0,560,0,0,0
579,"Araujo","LIV",2,54,"2.2",6302,3224,9,123,1
627,"Barcola","LIV",3,80,"1.5",21821,6184,1,26,0
155,"Enzo","MCI",3,69,"3.3",5883,9453,4,100,1
237,"Ndiaye","MCI",3,59,"11.2",10213,63961,16,266,3
384,"Donnarumma","MCI",1,55,"7.9",4641,12914,10,270,3
386,"Bettinelli","MCI",1,45,"0.0",29,41,0,0,0
387,"O'Reilly","MCI",2,65,"17.7",3249,86831,4,150,2
388,"Guéhi","MCI",2,60,"18.7",13405,18359,20,270,3
389,"Matheus N.","MCI",2,59,"1.0",306,2083,1,33,0
390,"Rúben","MCI",2,55,"1.8",1694,2703,10,270,3
391,"Gvardiol","MCI",2,56,"19.0",53956,16128,22,254,3
392,"Aït-Nouri","MCI",2,54,"0.5",190,2367,0,0,0
393,"Khusanov","MCI",2,55,"1.6",1000,2322,9,268,3
394,"Alleyne","MCI",2,50,"0.0",0,12,0,0,0
395,"Lewis","MCI",2,45,"0.2",197,760,1,56,1
396,"Vitor Reis","MCI",2,45,"0.0",15,48,1,1,0
397,"Semenyo","MCI",3,84,"19.0",5697,56043,13,270,3
398,"Foden","MCI",3,70,"5.5",6864,32634,11,195,2
399,"Cherki","MCI",3,78,"30.7",76095,39186,25,173,2
400,"Doku","MCI",3,74,"0.9",73,2704,0,0,0
402,"Rodrigo","MCI",3,65,"0.0",0,28,0,0,0
404,"Reijnders","MCI",3,60,"0.0",0,150,0,0,0
406,"Kovačić","MCI",3,54,"0.1",130,250,2,42,0
407,"Echeverri","MCI",3,49,"0.0",0,119,0,0,0
408,"Phillips","MCI",3,50,"0.0",0,13,0,0,0
409,"Mukasa","MCI",3,45,"0.1",0,859,0,0,0
410,"Monga","MCI",3,49,"0.0",0,108,0,0,0
411,"Haaland","MCI",4,155,"71.1",23583,23969,24,270,3
481,"Anderson","MCI",3,64,"4.9",3419,13617,8,233,3
587,"Rulli","MCI",1,50,"0.0",23,44,0,0,0
616,"Bouaddi","MCI",3,55,"0.2",829,773,2,22,0
621,"McAidoo","MCI",3,45,"0.1",1076,420,2,11,0
622,"Braithwaite","MCI",2,40,"0.1",978,500,1,1,0
628,"Allan","MCI",3,60,"0.0",84,35,0,0,0
653,"Samba","MCI",3,45,"0.0",192,37,0,0,0
43,"Tielemans","MUN",3,59,"1.9",1750,4550,6,156,2
131,"Baleba","MUN",3,50,"0.1",244,468,0,0,0
162,"Andrey Santos","MUN",3,49,"0.8",1140,2428,3,76,1
325,"Darlow","MUN",1,45,"0.0",68,55,0,0,0
412,"Lammens","MUN",1,50,"13.4",2568,29518,3,180,2
413,"Bayindir","MUN",1,45,"0.0",0,39,0,0,0
414,"Heaton","MUN",1,40,"0.1",144,122,0,0,0
415,"Dorgu","MUN",3,59,"0.7",412,2827,1,55,1
416,"De Ligt","MUN",2,50,"0.0",24,61,0,0,0
417,"Dalot","MUN",2,49,"2.1",743,4764,3,83,1
418,"Maguire","MUN",2,50,"13.9",3669,40963,5,180,2
419,"Martinez","MUN",2,50,"1.2",871,1768,1,90,1
420,"Yoro","MUN",2,49,"0.5",258,1022,1,16,0
421,"Heaven","MUN",2,44,"0.3",244,842,1,90,1
422,"Mazraoui","MUN",2,45,"0.6",342,1388,2,96,1
423,"Shaw","MUN",2,45,"15.3",2421,52050,3,162,2
424,"Amass","MUN",2,40,"0.2",356,264,0,0,0
425,"Fredricson","MUN",2,40,"0.0",0,36,0,0,0
426,"B.Fernandes","MUN",3,120,"48.5",26811,50426,25,180,2
427,"Mbeumo","MUN",3,79,"26.4",8661,90775,13,180,2
428,"Cunha","MUN",3,79,"7.7",2142,15816,11,158,2
429,"Rashford","MUN",3,70,"1.6",2417,3445,3,124,1
430,"Mount","MUN",3,54,"0.0",13,54,0,0,0
431,"Amad","MUN",3,58,"0.5",49,2551,0,0,0
432,"Mainoo","MUN",3,55,"1.1",2394,1531,5,102,1
433,"Ugarte","MUN",3,50,"0.0",5,11,0,0,0
434,"J.Fletcher","MUN",3,50,"0.0",19,23,0,0,0
435,"Lacey","MUN",3,50,"0.1",41,106,1,10,0
436,"Collyer","MUN",3,50,"0.0",0,83,0,0,0
437,"Bendito Mantato","MUN",3,45,"0.2",365,313,0,0,0
438,"Fletcher","MUN",3,45,"0.3",341,482,0,0,0
439,"Šeško","MUN",4,70,"1.6",2141,4868,2,33,0
440,"Zirkzee","MUN",4,54,"0.5",1158,1365,0,0,0
441,"Obi","MUN",4,45,"1.2",3445,2225,0,0,0
405,"N.Gonzalez","NEW",3,55,"0.3",960,519,4,146,2
442,"Pope","NEW",1,50,"1.1",590,2372,0,0,0
443,"Gillespie","NEW",1,45,"0.0",31,43,0,0,0
444,"Jaouen","NEW",1,45,"0.0",30,53,0,0,0
445,"Thiaw","NEW",2,50,"2.2",8099,6793,8,270,3
446,"Schär","NEW",2,50,"0.2",173,806,1,1,0
447,"Botman","NEW",2,50,"0.7",1277,1206,9,270,3
448,"Burn","NEW",2,49,"1.1",51,4198,0,0,0
449,"Hall","NEW",2,51,"10.3",78034,10164,18,269,3
450,"Livramento","NEW",2,49,"0.0",307,102,1,1,0
451,"A.Murphy","NEW",2,40,"0.1",0,224,0,0,0
453,"Barnes","NEW",3,60,"1.4",25145,3304,17,270,3
454,"Elanga","NEW",3,61,"10.7",75426,26115,18,232,3
456,"J.Ramsey","NEW",3,49,"0.3",1939,656,7,69,0
457,"J.Murphy","NEW",3,59,"0.1",220,380,2,35,0
458,"Joelinton","NEW",3,54,"0.0",6,62,0,0,0
459,"L.Miley","NEW",3,55,"0.1",224,222,8,227,3
460,"Willock","NEW",3,50,"0.4",3399,1262,11,166,2
461,"Touré","NEW",3,59,"0.2",72,626,1,1,0
462,"Steur","NEW",3,49,"0.1",60,289,3,87,1
463,"Woltemade","NEW",4,59,"0.9",0,13768,4,19,0
464,"Wissa","NEW",4,62,"16.0",124792,26271,13,261,3
465,"Osula","NEW",4,59,"0.5",62,2789,4,55,1
466,"Neave","NEW",4,45,"0.8",0,4841,0,0,0
559,"Bamba","NEW",3,49,"0.1",137,330,1,14,0
567,"Horníček","NEW",1,50,"1.2",8004,3060,10,270,3
593,"Dedić","NEW",2,45,"3.4",36491,10235,13,270,3
609,"Shahar","NEW",2,40,"0.3",855,534,0,0,0
634,"Fernandez-Pardo","NEW",4,60,"0.1",1537,242,1,27,0
167,"Delap","NFO",4,55,"0.8",3939,1692,3,97,1
201,"Muñoz","NFO",2,54,"6.3",2550,15272,1,85,1
467,"Sels","NFO",1,50,"1.4",1567,1516,9,270,3
468,"John","NFO",1,45,"0.1",43,72,0,0,0
469,"N.Williams","NFO",2,50,"8.2",10184,9714,15,270,3
470,"Morato","NFO",2,50,"0.0",0,279,0,0,0
471,"Milenković","NFO",2,55,"1.6",1135,1393,12,270,3
472,"Murillo","NFO",2,55,"1.5",1208,1436,13,269,3
473,"Aina","NFO",2,45,"3.0",1706,8091,6,216,3
474,"Jair Cunha","NFO",2,45,"0.2",750,292,10,270,3
475,"Savona","NFO",2,45,"0.0",5,5,0,0,0
476,"O.Richards","NFO",2,40,"0.2",210,238,0,0,0
477,"Abbott","NFO",2,40,"0.2",0,1034,0,0,0
478,"Netz","NFO",2,45,"0.0",21,55,2,20,0
479,"Bindon","NFO",2,40,"0.1",0,520,0,0,0
480,"Gibbs-White","NFO",3,79,"9.4",21389,15673,18,270,3
482,"Hudson-Odoi","NFO",3,59,"0.2",178,500,1,1,0
483,"Ndoye","NFO",3,55,"0.7",2742,2021,13,184,3
484,"Hutchinson","NFO",3,54,"0.1",0,660,0,0,0
485,"Bakwa","NFO",3,55,"0.0",0,40,0,0,0
486,"McAtee","NFO",3,55,"0.1",338,179,7,253,3
487,"Dominguez","NFO",3,49,"0.1",65,127,1,1,0
488,"I.Sangaré","NFO",3,49,"0.6",653,1277,2,90,1
489,"Yates","NFO",3,45,"1.4",1904,2517,0,0,0
490,"Wood","NFO",4,59,"1.2",1226,3694,2,44,0
491,"Igor Jesus","NFO",4,59,"2.9",2969,11893,4,211,2
493,"Kalimuendo","NFO",4,54,"0.1",455,167,1,1,0
558,"Schlager","NFO",3,50,"0.1",168,180,8,196,2
581,"Diomande","NFO",2,54,"0.6",308,1375,1,1,0
590,"Benda","NFO",1,45,"0.1",108,116,0,0,0
112,"Van Hecke","TOT",2,49,"7.2",2952,13050,10,270,3
147,"Tosin","TOT",2,44,"0.2",127,283,0,0,0
401,"Marmoush","TOT",4,70,"2.2",8635,7177,4,173,2
403,"Sávio","TOT",3,65,"0.7",2312,2071,3,60,1
455,"Tonali","TOT",3,54,"2.8",2466,6326,9,254,3
494,"Vicario","TOT",1,45,"0.2",0,555,0,0,0
495,"Austin","TOT",1,40,"1.0",1484,715,0,0,0
496,"Kinsky","TOT",1,45,"19.2",9872,37823,9,270,3
497,"Dubravka","TOT",1,40,"18.0",18861,14545,0,0,0
498,"Senesi","TOT",2,59,"5.3",687,20000,3,90,1
499,"Pedro Porro","TOT",2,55,"11.5",8038,11541,8,180,2
500,"Romero","TOT",2,50,"0.1",0,335,0,0,0
502,"Robertson","TOT",2,45,"3.2",1078,10162,6,186,2
503,"Van de Ven","TOT",2,50,"3.7",3721,4101,9,180,2
505,"Spence","TOT",2,45,"0.3",0,1280,0,0,0
506,"Udogie","TOT",2,45,"0.4",243,519,7,86,1
507,"Phillips","TOT",2,45,"0.0",0,25,0,0,0
508,"Davies","TOT",2,40,"0.9",505,1282,0,0,0
509,"Byfield","TOT",2,40,"0.1",131,94,0,0,0
510,"Rowswell","TOT",2,40,"0.1",145,116,0,0,0
511,"Souza","TOT",2,40,"0.2",0,1157,0,0,0
512,"Kudus","TOT",3,65,"0.1",559,411,2,51,0
513,"Xavi","TOT",3,60,"0.0",16,50,0,0,0
514,"Tel","TOT",3,59,"0.3",263,1257,7,230,3
515,"Maddison","TOT",3,64,"0.5",31,2749,1,22,0
516,"Bentancur","TOT",3,55,"0.2",191,209,8,225,2
517,"Odobert","TOT",3,55,"0.0",4,5,0,0,0
518,"P.M.Sarr","TOT",3,49,"0.1",0,1241,0,0,0
519,"Gallagher","TOT",3,54,"0.2",172,395,3,128,2
520,"Bergvall","TOT",3,54,"0.2",87,337,1,45,1
521,"Kulusevski","TOT",3,65,"0.0",20,40,0,0,0
522,"Gray","TOT",3,50,"0.2",218,556,4,152,2
523,"Moore","TOT",3,50,"0.1",0,1468,3,89,1
524,"Olusesi","TOT",3,45,"0.7",280,1010,0,0,0
525,"Fernandes","TOT",3,59,"1.2",406,5377,3,142,1
526,"Solanke","TOT",4,59,"1.0",1515,3446,3,43,0
527,"Richarlison","TOT",4,59,"1.4",0,18202,2,67,1
528,"Scarlett","TOT",4,45,"1.6",0,7682,0,0,0
578,"Mudryk","TOT",3,54,"0.1",637,245,1,16,0
601,"Williams-Barnett","TOT",3,45,"0.1",596,310,0,0,0
501,"Danso","SUN",2,50,"0.2",303,286,2,90,1
529,"Roefs","SUN",1,50,"3.3",490,7720,9,270,3
530,"Patterson","SUN",1,40,"0.1",0,177,0,0,0
531,"Ellborg","SUN",1,45,"0.1",43,105,0,0,0
532,"Ballard","SUN",2,50,"3.9",1266,17234,12,270,3
533,"Mukiele","SUN",2,55,"2.4",1292,3335,13,180,2
534,"Hume","SUN",2,45,"5.2",779,24820,9,195,2
535,"Alderete","SUN",2,49,"0.3",108,1263,1,23,0
536,"Reinildo","SUN",2,45,"0.4",176,671,9,270,3
537,"Seelt","SUN",2,45,"0.0",0,27,0,0,0
538,"Hjelde","SUN",2,40,"0.0",0,96,0,0,0
539,"O'Nien","SUN",2,40,"2.9",422,4921,1,66,1
540,"Masuaku","SUN",2,40,"0.2",0,357,0,0,0
541,"Meunier","SUN",2,45,"0.3",189,312,9,243,3
542,"E.Le Fée","SUN",3,59,"5.6",1758,24580,13,258,3
543,"Diarra","SUN",3,54,"0.0",5,325,5,28,0
544,"Xhaka","SUN",3,55,"4.6",5439,7069,18,270,3
545,"Sadiki","SUN",3,50,"0.3",157,673,6,253,3
546,"Adingra","SUN",3,49,"0.0",0,230,0,0,0
547,"Mundle","SUN",3,50,"0.0",11,23,1,1,0
548,"Rigg","SUN",3,50,"0.1",17,102,2,17,0
549,"Talbi","SUN",3,54,"0.2",43,461,1,31,0
550,"Jocelin.T","SUN",3,50,"0.0",13,11,0,0,0
551,"N.Angulo","SUN",3,50,"0.1",331,453,10,185,3
552,"Brobbey","SUN",4,59,"8.8",3778,42996,6,219,3
553,"Isidor","SUN",4,55,"1.2",6245,2290,13,75,0
612,"Methalie","SUN",2,45,"0.0",22,21,0,0,0
613,"Ahoka","SUN",3,45,"0.2",1583,710,0,0,0
646,"Fofana","SUN",3,55,"0.0",385,79,1,16,0
651,"J.Angulo","SUN",4,45,"0.3",6495,1035,0,0,0
